2019,01,01,00,16200.0,8.093650881201029,3047.34619140625,284.25209045410156,100968.0,83.88591003417969,99010.0,286.49476623535156,92.10000000000001,287.58642578125,288.46534729003906,0.00907,285.5556182861328,84.4,4.814890934852883,0.28,-37.0,20.0,7.5,7.0,0.0,321.90000000000003,0.0,357.19322204589844,0.0,0.0,0.0,-58.0,24.117279052734375,63200.0,63100.0
2019,01,01,01,15000.0,13.335198795422912,3050.59521484375,283.9976501464844,101100.0,95.33220291137695,99140.0,286.8345184326172,90.80000000000001,287.4558868408203,288.2093963623047,0.009160000000000001,285.6872863769531,87.4,5.81708775786683,0.35000000000000003,-28.0,33.0,7.800000000000001,76.25,0.0,378.3,0.0,358.73829650878906,0.0,0.0,0.0,-96.0,26.956058502197266,63900.0,63700.0
2019,01,01,02,16900.0,12.860273871570826,3049.50048828125,281.87391662597656,101204.0,104.43547821044922,99240.0,286.55714416503906,89.9,287.2650146484375,287.9046630859375,0.008610000000000001,284.7497863769531,83.2,5.2536310229916126,0.32,-30.0,51.0,7.6000000000000005,35.875,0.0,314.1,0.0,357.49810791015625,0.0,0.0,0.0,-13.0,26.757434844970703,64300.0,64200.0
2019,01,01,03,17900.0,9.653715452179313,3050.5908203125,281.9213409423828,101307.0,113.09698486328125,99340.0,285.59120178222656,89.0,286.39976501464844,286.9434814453125,0.00795,283.6111602783203,81.2,4.376587723381817,0.26,-25.0,44.0,9.5,30.875,0.0,296.2,0.0,352.764404296875,0.0,0.0,0.0,43.0,27.940040588378906,63500.0,63400.0
2019,01,01,04,17800.0,7.561466366052628,3056.26611328125,281.78680419921875,101428.0,123.31745910644531,99440.0,284.72215270996094,88.30000000000001,285.5010070800781,285.96221923828125,0.00753,282.7789764404297,81.30000000000001,4.0655514562968165,0.23,-24.0,36.0,11.0,71.25,0.0,365.5,0.0,348.4383850097656,0.0,0.0,0.0,63.0,25.34198760986328,63000.0,62800.0
2019,01,01,05,18400.0,9.684612594544888,3057.793701171875,280.6685333251953,101508.0,130.2136001586914,99530.0,284.5516662597656,87.7,285.1463928222656,285.5704345703125,0.007200000000000001,282.14329528808594,80.30000000000001,4.6880793400341645,0.28,-21.0,55.0,11.8,100.0,0.0,352.70000000000005,0.0,347.6672821044922,0.0,0.0,0.0,68.0,26.29898452758789,63200.0,63100.0
2019,01,01,06,18100.0,9.543758034706116,3062.163818359375,279.9244689941406,101572.0,135.72862243652344,99590.0,284.10943603515625,87.2,284.5641326904297,284.92601013183594,0.007,281.74549865722656,81.2,3.5644970692228526,0.21,-13.0,39.0,12.3,100.0,0.0,359.3,0.0,345.52476501464844,0.0,0.0,0.0,63.0,28.717391967773438,63500.0,63400.0
2019,01,01,07,17300.0,9.477108981460333,3067.935302734375,278.8535461425781,101655.0,143.3263053894043,99680.0,283.61058044433594,86.60000000000001,284.05067443847656,284.31529235839844,0.006840000000000001,281.4218444824219,82.80000000000001,3.6262496433919296,0.21,-10.0,36.0,12.8,98.0,0.0,345.70000000000005,0.0,343.05345153808594,0.0,0.0,0.0,108.0,28.020042419433594,63400.0,63300.0
2019,01,01,08,16900.0,9.089438084512949,3070.334228515625,278.24742126464844,101740.0,150.1537628173828,99760.0,282.54808044433594,86.2,283.1557312011719,283.3810119628906,0.00655,280.81446838378906,83.5,3.1906818319112062,0.18,-10.0,22.0,13.9,94.375,0.0,342.90000000000003,0.0,337.8965606689453,0.0,0.0,0.0,114.0,27.313701629638672,63900.0,63800.0
2019,01,01,09,17600.0,7.050453003495932,3069.953125,277.81800842285156,101816.0,156.0312957763672,99820.0,282.3403015136719,85.80000000000001,282.69993591308594,282.86785888671875,0.00623,280.07843017578125,82.60000000000001,2.379460351075977,0.13,-10.0,21.0,15.100000000000001,100.0,0.0,349.0,0.0,336.92822265625,0.0,0.0,0.0,112.0,28.12444305419922,64800.0,64700.0
2019,01,01,10,18500.0,6.112349104136229,3069.7119140625,276.48126220703125,101828.0,156.99942016601562,99830.0,282.2828826904297,85.4,282.2957000732422,282.45277404785156,0.005860000000000001,279.21563720703125,80.5,2.1318157203495502,0.13,0.0,32.0,15.8,100.0,0.0,346.0,0.0,336.59495544433594,0.0,0.0,0.0,113.0,29.60529327392578,65900.0,65700.0
2019,01,01,11,19800.0,5.115661416202784,3073.501953125,276.01536560058594,101934.0,166.0818862915039,99940.0,281.6432189941406,85.0,281.8247985839844,281.8575439453125,0.00555,278.4519348144531,78.60000000000001,2.002742715878412,0.11,0.0,26.0,17.0,100.0,0.0,342.6,0.0,333.6385040283203,0.0,0.0,0.0,97.0,30.342498779296875,66600.0,66500.0
2019,01,01,12,20300.0,3.507108174264431,3080.52490234375,275.4498291015625,102085.0,178.83628845214844,100090.0,281.2019500732422,84.60000000000001,281.21669006347656,281.1872863769531,0.005240000000000001,277.6565856933594,77.7,2.001098767737858,0.12,-1.0,29.0,18.3,100.0,0.0,339.90000000000003,0.0,331.3787841796875,0.0,0.0,0.0,111.0,31.5718994140625,67200.0,67000.0
2019,01,01,13,18400.0,3.6177558340132236,3088.388671875,275.1839904785156,102198.0,188.4197235107422,100200.0,280.73223876953125,84.30000000000001,280.8044128417969,280.64964294433594,0.00529,277.8000183105469,80.9,2.189626949839294,0.13,0.0,27.0,18.2,100.0,0.0,338.1,0.0,329.3199462890625,0.0,0.0,11.4,149.0,31.100688934326172,67400.0,67200.0
